,centroid-0,centroid-1,frame,label,set,solution
3624,0.7685674031575521,0.9159311930338542,39,0,0,0
3625,0.7686751302083333,0.9377567545572917,39,0,0,0
3626,0.8031744893391927,0.7761951192220052,39,0,0,0
3627,0.8361238606770833,0.07396659851074219,39,0,0,0
3628,0.8355031331380208,0.6285913594563802,39,0,0,0
3629,0.8528227233886718,0.37331092834472657,39,0,0,0
3630,0.8527514139811198,0.9308847045898437,39,0,0,0
3631,0.8685011800130208,0.09281601587931315,39,0,0,0
3632,0.8695473225911459,0.8701763916015625,39,0,0,0
3633,0.8750831095377604,0.3934870147705078,39,0,0,0
3634,0.882965799967448,0.49794962565104167,39,0,0,0
3635,0.8951583862304687,0.46105010986328127,39,0,0,0
3636,0.9292427571614583,0.508136952718099,39,0,0,0
3637,0.9267446899414062,0.7947377522786458,39,0,0,0
3638,0.9332529703776041,0.5505978902180989,39,0,0,0
3639,0.9482536824544271,0.49942235310872396,39,0,0,0
3640,0.9528865559895834,0.06914974212646484,39,0,0,0
3641,0.9542857869466146,0.7366334025065104,39,0,0,0
3642,0.9558379109700521,0.9474117024739583,39,0,0,0
3643,0.9731297810872396,0.7950480651855468,39,0,0,0
3644,0.02315457503000895,0.5499469502766927,40,0,0,0
3645,0.042563193639119465,0.6535782368977865,40,0,0,0
3646,0.049358580907185874,0.7364478047688802,40,0,0,0
3647,0.06785962422688802,0.5140281168619791,40,0,0,0
3648,0.1097973887125651,0.10261916478474935,40,0,0,0
3649,0.1286457316080729,0.09415582656860351,40,0,0,0
3650,0.13340833028157553,0.8848269653320312,40,0,0,0
3651,0.1689956283569336,0.6254723612467448,40,0,0,0
3652,0.17303732554117837,0.5974034118652344,40,0,0,0
3653,0.1758453114827474,0.7260749816894532,40,0,0,0
3654,0.17907522837320963,0.690354970296224,40,0,0,0
3655,0.1887810770670573,0.3283698272705078,40,0,0,0
3656,0.20873490651448567,0.040681467056274415,40,0,0,0
3657,0.2094949467976888,0.8757051595052083,40,0,0,0
3658,0.21552886962890624,0.296277109781901,40,0,0,0
3659,0.21603136698404948,0.5955251566569011,40,0,0,0
3660,0.21278804779052735,0.808536122639974,40,0,0,0
3661,0.2206016794840495,0.4546747334798177,40,0,0,0
3662,0.22215105692545573,0.8410306803385417,40,0,0,0
3663,0.22780662536621094,0.4354236348470052,40,0,0,0
3664,0.2484271494547526,0.6232895914713542,40,0,0,0
3665,0.2547530110677083,0.4818309529622396,40,0,0,0
3666,0.2552228800455729,0.856583251953125,40,0,0,0
3667,0.27382410685221353,0.41397842407226565,40,0,0,0
3668,0.2867898813883464,0.46141876220703126,40,0,0,0
3669,0.2878444417317708,0.8224016825358073,40,0,0,0
3670,0.3016823069254557,0.8090999348958333,40,0,0,0
3671,0.305895741780599,0.14301233927408855,40,0,0,0
3672,0.3067984771728516,0.4416871134440104,40,0,0,0
3673,0.31390281677246096,0.5191469319661458,40,0,0,0
3674,0.3334554036458333,0.29596834818522133,40,0,0,0
3675,0.3408080546061198,0.21990971883138022,40,0,0,0
3676,0.3486780293782552,0.3956537882486979,40,0,0,0
3677,0.3449341583251953,0.44173543294270834,40,0,0,0
3678,0.34707178751627604,0.6639551798502604,40,0,0,0
3679,0.368877690633138,0.03557188987731934,40,0,0,0
3680,0.36923365275065106,0.901226298014323,40,0,0,0
3681,0.37394630432128906,0.1284018071492513,40,0,0,0
3682,0.38313514709472657,0.6542021179199219,40,0,0,0
3683,0.38193997701009114,0.7354270426432291,40,0,0,0
3684,0.3991973876953125,0.3548184712727865,40,0,0,0
3685,0.40634447733561196,0.13172917683919272,40,0,0,0
3686,0.4194702657063802,0.06965152740478515,40,0,0,0
3687,0.42655843098958335,0.10582344055175781,40,0,0,0
3688,0.4407757568359375,0.4469796752929687,40,0,0,0
3689,0.4399225362141927,0.6679695638020834,40,0,0,0
3690,0.4600238037109375,0.022561642328898113,40,0,0,0
3691,0.4825916035970052,0.874445088704427,40,0,0,0
3692,0.4950982157389323,0.716319834391276,40,0,0,0
3693,0.5143099466959635,0.6222109985351563,40,0,0,0
3694,0.5189372253417969,0.6714783732096354,40,0,0,0
3695,0.5215775553385417,0.696996561686198,40,0,0,0
3696,0.5269236755371094,0.8162979125976563,40,0,0,0
3697,0.5354914347330729,0.641097412109375,40,0,0,0
3698,0.545591786702474,0.43438507080078126,40,0,0,0
3699,0.5448569234212239,0.5172697448730469,40,0,0,0
3700,0.5540263366699218,0.03503863970438639,40,0,0,0
3701,0.5673655700683594,0.6412586466471354,40,0,0,0
3702,0.589417724609375,0.3091041310628255,40,0,0,0
3703,0.5872256469726562,0.8910283406575521,40,0,0,0
3704,0.611771494547526,0.03140441258748372,40,0,0,0
3705,0.622412109375,0.9206906127929687,40,0,0,0
3706,0.6297073364257812,0.6615904235839843,40,0,0,0
3707,0.6340216573079427,0.34258946736653645,40,0,0,0
3708,0.6406232706705729,0.21171897888183594,40,0,0,0
3709,0.6410303243001302,0.5205735778808593,40,0,0,0
3710,0.6457528686523437,0.14679444630940755,40,0,0,0
3711,0.6568639628092448,0.9729457600911459,40,0,0,0
3712,0.6689455668131511,0.545479736328125,40,0,0,0
3713,0.6746811930338542,0.10124218622843424,40,0,0,0
3714,0.6897661844889323,0.29974207560221355,40,0,0,0
3715,0.6874713643391928,0.4792182922363281,40,0,0,0
3716,0.6993669637044271,0.7021800740559896,40,0,0,0
3717,0.7018179829915364,0.3628595225016276,40,0,0,0
3718,0.702437032063802,0.5174543762207031,40,0,0,0
3719,0.714776357014974,0.18641595204671224,40,0,0,0
3720,0.7350765991210938,0.26889007568359374,40,0,0,0
3721,0.7375389607747396,0.3598552958170573,40,0,0,0
3722,0.768765869140625,0.9218705240885416,40,0,0,0
3723,0.8034001159667968,0.7764381408691406,40,0,0,0
3724,0.8360896301269531,0.07393198013305664,40,0,0,0
3725,0.8356425476074218,0.6285948689778645,40,0,0,0
3726,0.8526400756835938,0.3724712880452474,40,0,0,0
3727,0.8529320780436198,0.9310174560546876,40,0,0,0
3728,0.8646741739908854,0.09442207972208659,40,0,0,0
3729,0.8687875366210938,0.870702616373698,40,0,0,0
3730,0.8749093627929687,0.39489501953125,40,0,0,0
3731,0.8830954996744792,0.49785619099934897,40,0,0,0
3732,0.8952259318033854,0.46123321533203127,40,0,0,0
3733,0.9292868041992187,0.5485285949707032,40,0,0,0
3734,0.9263632202148437,0.795284423828125,40,0,0,0
3735,0.9461619059244791,0.5008023071289063,40,0,0,0
3736,0.9527288818359375,0.06933051427205404,40,0,0,0
3737,0.9541650390625,0.7408722432454428,40,0,0,0
3738,0.9553543090820312,0.94828857421875,40,0,0,0
3739,0.9730662027994792,0.7953765360514323,40,0,0,0
3740,0.022949161529541014,0.5499623616536459,41,0,0,0
3741,0.04243688583374024,0.6539267476399739,41,0,0,0
3742,0.04815413475036621,0.7352235412597656,41,0,0,0
3743,0.06787928899129232,0.5142105611165365,41,0,0,0
3744,0.10978946685791016,0.10273110071818034,41,0,0,0
3745,0.12840259552001954,0.09383459091186523,41,0,0,0
3746,0.1332588831583659,0.8847893269856771,41,0,0,0
3747,0.16744973500569663,0.6211588541666667,41,0,0,0
3748,0.17374341328938803,0.5996772766113281,41,0,0,0
3749,0.17300623575846355,0.7246690368652344,41,0,0,0
3750,0.17905450185139973,0.690399169921875,41,0,0,0
3751,0.18158512115478515,0.7689831034342448,41,0,0,0
3752,0.18898826599121094,0.32730199178059893,41,0,0,0
3753,0.20215379079182944,0.8482719930013021,41,0,0,0
3754,0.20821646372477212,0.041727056503295896,41,0,0,0
3755,0.2100146230061849,0.8700011189778646,41,0,0,0
3756,0.21559743245442708,0.2965099334716797,41,0,0,0
3757,0.21682894388834636,0.5957781473795573,41,0,0,0
3758,0.21282764434814452,0.8086646525065104,41,0,0,0
3759,0.22043284098307292,0.4547467549641927,41,0,0,0
3760,0.22645973205566405,0.43791956583658853,41,0,0,0
3761,0.23871976216634114,0.8348590087890625,41,0,0,0
3762,0.248321533203125,0.6232203165690104,41,0,0,0
3763,0.25528093973795574,0.4799401346842448,41,0,0,0
3764,0.25354883829752606,0.8564138793945313,41,0,0,0
3765,0.27355608622233074,0.4141112772623698,41,0,0,0
3766,0.28427472432454426,0.4606035359700521,41,0,0,0
3767,0.2876897939046224,0.8221213785807292,41,0,0,0
3768,0.301471430460612,0.8086885070800781,41,0,0,0
3769,0.30576380411783854,0.1431030782063802,41,0,0,0
3770,0.305381113688151,0.44561833699544273,41,0,0,0
3771,0.3138267262776693,0.5192439270019531,41,0,0,0
3772,0.33342157999674477,0.2959413655598958,41,0,0,0
3773,0.3406987762451172,0.22016977945963542,41,0,0,0
3774,0.3494793192545573,0.39996177673339844,41,0,0,0
3775,0.3470897674560547,0.4464915466308594,41,0,0,0
3776,0.349183832804362,0.6678327941894531,41,0,0,0
3777,0.36896387736002606,0.035735251108805335,41,0,0,0
3778,0.36910919189453123,0.9009740193684895,41,0,0,0
3779,0.3738866424560547,0.12836498260498047,41,0,0,0
3780,0.38308372497558596,0.6443460083007813,41,0,0,0
3781,0.38187896728515625,0.7355390930175781,41,0,0,0
3782,0.39873181660970053,0.35523373921712237,41,0,0,0
3783,0.4091178894042969,0.133328857421875,41,0,0,0
3784,0.42114161173502607,0.06392990112304688,41,0,0,0
3785,0.42639302571614585,0.10536626180013021,41,0,0,0
3786,0.42591901143391925,0.6702204386393229,41,0,0,0
3787,0.4407550048828125,0.44716771443684894,41,0,0,0
3788,0.4403988138834635,0.6641470845540365,41,0,0,0
3789,0.4601515706380208,0.02284975051879883,41,0,0,0
3790,0.4876552327473958,0.8804829915364584,41,0,0,0
3791,0.4952074686686198,0.7161759948730468,41,0,0,0
3792,0.5141954549153646,0.6222029622395834,41,0,0,0
3793,0.5195027669270833,0.6697807312011719,41,0,0,0
3794,0.517651112874349,0.6998933410644531,41,0,0,0
3795,0.526751454671224,0.8163447570800781,41,0,0,0
3796,0.5455379740397135,0.43433375040690103,41,0,0,0
3797,0.544750010172526,0.5173042297363282,41,0,0,0
3798,0.5544401041666667,0.03460748036702474,41,0,0,0
3799,0.5657382202148438,0.64243896484375,41,0,0,0
3800,0.5901261393229167,0.30815401713053386,41,0,0,0
3801,0.5872265116373698,0.8911971028645833,41,0,0,0
3802,0.6120576985677083,0.03143795649210612,41,0,0,0
3803,0.6152793884277343,0.6685051472981771,41,0,0,0
3804,0.6226011657714844,0.9203243001302084,41,0,0,0
3805,0.6339792887369792,0.34258338928222654,41,0,0,0
3806,0.6363744608561198,0.5205419921875,41,0,0,0
3807,0.6407568359375,0.21084962209065755,41,0,0,0
3808,0.6459113566080729,0.14885913848876953,41,0,0,0
3809,0.6546977233886718,0.96614990234375,41,0,0,0
3810,0.6668134053548177,0.5445208231608073,41,0,0,0
3811,0.6744638061523438,0.10136852900187175,41,0,0,0
3812,0.6896855163574219,0.29981552124023436,41,0,0,0
3813,0.6874222310384115,0.47920496622721354,41,0,0,0
3814,0.69924560546875,0.7022197977701823,41,0,0,0
3815,0.700277811686198,0.36321184794108075,41,0,0,0
3816,0.702284901936849,0.5175983174641927,41,0,0,0
3817,0.7157112630208333,0.1860803731282552,41,0,0,0
3818,0.7342471313476563,0.26921956380208334,41,0,0,0
3819,0.7422592163085937,0.3617070007324219,41,0,0,0
3820,0.7621067301432292,0.9466828409830729,41,0,0,0
3821,0.7673516845703126,0.9163234456380208,41,0,0,0
3822,0.8033348083496094,0.776385243733724,41,0,0,0
3823,0.8361309305826823,0.07354818344116211,41,0,0,0
3824,0.8354332987467448,0.6286464436848959,41,0,0,0
3825,0.8534025065104167,0.37269605000813805,41,0,0,0
3826,0.8529136657714844,0.9310329182942708,41,0,0,0
3827,0.8663076782226562,0.09395111083984375,41,0,0,0
3828,0.868579610188802,0.8703076171875,41,0,0,0
3829,0.8757813517252604,0.3959948984781901,41,0,0,0
3830,0.8830208333333334,0.4977612813313802,41,0,0,0
3831,0.8952005004882813,0.46116719563802083,41,0,0,0
3832,0.9109259033203125,0.5135517883300781,41,0,0,0
3833,0.9284757486979167,0.54645263671875,41,0,0,0
3834,0.926196797688802,0.7938972981770833,41,0,0,0
3835,0.9412454223632812,0.5015326436360678,41,0,0,0
3836,0.9540939331054688,0.06973482131958007,41,0,0,0
3837,0.9544032796223958,0.7417628479003906,41,0,0,0
3838,0.9600775146484375,0.946285400390625,41,0,0,0
3839,0.9730321248372396,0.7953168233235677,41,0,0,0
3840,0.023212974866231282,0.549858652750651,42,0,0,0
3841,0.04260578155517578,0.6530985005696615,42,0,0,0
3842,0.04624440828959147,0.7370084635416667,42,0,0,0
3843,0.07413292566935221,0.5082217915852865,42,0,0,0
3844,0.10956550598144531,0.103306884765625,42,0,0,0
3845,0.1281283187866211,0.09027915318806966,42,0,0,0
3846,0.13246538798014323,0.8832520548502604,42,0,0,0
3847,0.16751668294270833,0.6211234537760416,42,0,0,0
3848,0.16849210103352866,0.7221502685546874,42,0,0,0
3849,0.1738321050008138,0.5993919372558594,42,0,0,0
3850,0.1766789754231771,0.6935585530598959,42,0,0,0
3851,0.18859661102294922,0.3267127227783203,42,0,0,0
3852,0.19653032938639323,0.04088215827941895,42,0,0,0
3853,0.20834471384684244,0.06158364613850911,42,0,0,0
3854,0.208830935160319,0.8656100463867188,42,0,0,0
3855,0.21440503438313802,0.29561063130696613,42,0,0,0
3856,0.21537335713704428,0.595315450032552,42,0,0,0
3857,0.21261740366617837,0.8084797668457031,42,0,0,0
3858,0.22022618611653647,0.4538905843098958,42,0,0,0
3859,0.22501429239908854,0.03859466552734375,42,0,0,0
3860,0.24220560709635416,0.8378400675455729,42,0,0,0
3861,0.2483091990152995,0.6232896931966145,42,0,0,0
3862,0.25582275390625,0.4797240702311198,42,0,0,0
3863,0.2541565958658854,0.8596814982096355,42,0,0,0
3864,0.27259745279947917,0.41593432108561196,42,0,0,0
3865,0.28443992614746094,0.45898763020833333,42,0,0,0
3866,0.2879856872558594,0.8226278177897135,42,0,0,0
3867,0.3016248321533203,0.8086803690592448,42,0,0,0
3868,0.30563947041829426,0.14305826822916667,42,0,0,0
3869,0.3044854990641276,0.44719014485677083,42,0,0,0
3870,0.31336023966471355,0.5162174479166667,42,0,0,0
3871,0.33348246256510417,0.2959479777018229,42,0,0,0
3872,0.3406964365641276,0.21994476318359374,42,0,0,0
3873,0.35047922770182294,0.4018835194905599,42,0,0,0
3874,0.3461567687988281,0.4414464823404948,42,0,0,0
3875,0.34812182108561196,0.6704563395182291,42,0,0,0
3876,0.3687698872884115,0.035589710871378584,42,0,0,0
3877,0.3691240437825521,0.9010525512695312,42,0,0,0
3878,0.3737433115641276,0.12838278452555338,42,0,0,0
3879,0.3823168182373047,0.6496072387695313,42,0,0,0
3880,0.3818639628092448,0.7354714965820313,42,0,0,0
3881,0.39821365356445315,0.35568506876627604,42,0,0,0
3882,0.4088515218098958,0.1329713185628255,42,0,0,0
3883,0.4181588490804036,0.6754819742838541,42,0,0,0
3884,0.4268870035807292,0.05987579345703125,42,0,0,0
3885,0.42630350748697915,0.10533138910929361,42,0,0,0
3886,0.44071253458658854,0.44684900919596354,42,0,0,0
3887,0.45005055745442707,0.6627248636881511,42,0,0,0
3888,0.46030064900716144,0.02262463410695394,42,0,0,0
3889,0.48882476806640623,0.8834705607096354,42,0,0,0
3890,0.49583251953125,0.7148248291015625,42,0,0,0
3891,0.5201197814941406,0.6276097106933594,42,0,0,0
3892,0.5197930399576823,0.6687060038248698,42,0,0,0
3893,0.5268315124511719,0.8162291971842448,42,0,0,0
3894,0.545548095703125,0.4344218953450521,42,0,0,0
3895,0.5448632303873698,0.5172632344563802,42,0,0,0
3896,0.5539117431640626,0.034598013559977214,42,0,0,0
3897,0.5626366170247395,0.6473790486653646,42,0,0,0
3898,0.5902357991536459,0.3072832489013672,42,0,0,0
3899,0.5862209065755208,0.5196113077799479,42,0,0,0
3900,0.5871238708496094,0.8910796101888021,42,0,0,0
3901,0.609182383219401,0.039621105194091795,42,0,0,0
3902,0.6087592569986979,0.6776551818847656,42,0,0,0
3903,0.6213767496744792,0.21539756774902344,42,0,0,0
3904,0.6225987243652343,0.9202972412109375,42,0,0,0
3905,0.6267188517252604,0.5156432596842447,42,0,0,0
3906,0.6340169270833333,0.3425212097167969,42,0,0,0
3907,0.6326655578613282,0.6608990987141927,42,0,0,0
3908,0.6466439819335937,0.15200220743815104,42,0,0,0
3909,0.6448171997070312,0.21110028584798177,42,0,0,0
3910,0.6624442545572916,0.5454534912109374,42,0,0,0
3911,0.6612418619791667,0.9705482991536458,42,0,0,0
3912,0.6743755086263021,0.10112900416056315,42,0,0,0
3913,0.6894939168294271,0.3000620269775391,42,0,0,0
3914,0.6872570292154948,0.47908101399739583,42,0,0,0
3915,0.6991886901855469,0.7021836344401041,42,0,0,0
3916,0.6973168436686198,0.3669292195638021,42,0,0,0
3917,0.7021744791666666,0.5175877380371093,42,0,0,0
3918,0.7097519938151041,0.1820824940999349,42,0,0,0
3919,0.7335855102539063,0.2674579366048177,42,0,0,0
3920,0.7497314961751302,0.35808278401692706,42,0,0,0
3921,0.7682829284667969,0.9145853678385417,42,0,0,0
3922,0.7671265157063802,0.954127197265625,42,0,0,0
3923,0.8032066345214843,0.7762746683756511,42,0,0,0
3924,0.8353931681315104,0.6285859680175782,42,0,0,0
3925,0.8392464701334635,0.07390888214111328,42,0,0,0
3926,0.853304443359375,0.3725124104817708,42,0,0,0
3927,0.8527967325846354,0.9311158243815104,42,0,0,0
3928,0.8684356689453125,0.0995490010579427,42,0,0,0
3929,0.869132080078125,0.8699851481119791,42,0,0,0
3930,0.8762592569986979,0.3953954060872396,42,0,0,0
3931,0.8829466756184896,0.49768773396809896,42,0,0,0
3932,0.8950601196289063,0.4610962931315104,42,0,0,0
3933,0.9253107706705729,0.5447713724772135,42,0,0,0
3934,0.9260501098632813,0.794867197672526,42,0,0,0
3935,0.9412203979492187,0.5009452311197916,42,0,0,0
3936,0.9535315958658854,0.07077983856201171,42,0,0,0
3937,0.9539047241210937,0.7410981750488281,42,0,0,0
3938,0.9608106486002604,0.9454677327473958,42,0,0,0
3939,0.9774575805664063,0.6862646484375,42,0,0,0
3940,0.9733519490559895,0.795457763671875,42,0,0,0
3941,0.020176442464192708,0.44324905395507813,43,0,0,0
3942,0.023173791567484538,0.5500130208333334,43,0,0,0
3943,0.04584875742594401,0.6492278544108073,43,0,0,0
3944,0.04675323486328125,0.7472276814778646,43,0,0,0
3945,0.06812587102254232,0.5141311645507812,43,0,0,0
3946,0.10998470306396485,0.10360292434692382,43,0,0,0
3947,0.1283948262532552,0.09370170593261719,43,0,0,0
3948,0.1332370376586914,0.8848936971028646,43,0,0,0
3949,0.16994035085042317,0.7200406392415365,43,0,0,0
3950,0.1746075439453125,0.5997391764322917,43,0,0,0
3951,0.17475582122802735,0.6212661234537761,43,0,0,0
3952,0.17641058603922527,0.6938501993815104,43,0,0,0
3953,0.18957506815592448,0.3226014709472656,43,0,0,0
3954,0.20809885660807292,0.8643202718098958,43,0,0,0
3955,0.21392346700032552,0.028768908182779947,43,0,0,0
3956,0.21455210367838543,0.04736519813537598,43,0,0,0
3957,0.21479263305664062,0.2951023101806641,43,0,0,0
3958,0.21713343302408855,0.5955833435058594,43,0,0,0
3959,0.21275390625,0.8084383646647135,43,0,0,0
3960,0.22073890686035155,0.4539452107747396,43,0,0,0
3961,0.24840047200520834,0.6231980895996094,43,0,0,0
3962,0.2461022440592448,0.8471296183268229,43,0,0,0
3963,0.25417894999186197,0.8604862467447917,43,0,0,0
3964,0.25973543802897137,0.4859434509277344,43,0,0,0
3965,0.27394503275553383,0.4103990427652995,43,0,0,0
3966,0.2875550842285156,0.4562226867675781,43,0,0,0
3967,0.2883733876546224,0.8219788106282552,43,0,0,0
3968,0.29990872701009114,0.45324549357096355,43,0,0,0
3969,0.3001373291015625,0.8082314046223958,43,0,0,0
3970,0.30544756571451825,0.14319656372070313,43,0,0,0
3971,0.30659403483072917,0.43724878946940104,43,0,0,0
3972,0.313909912109375,0.5193088785807292,43,0,0,0
3973,0.33335098266601565,0.29597389221191406,43,0,0,0
3974,0.34089027404785155,0.22012118021647134,43,0,0,0
3975,0.34821439107259117,0.3967955525716146,43,0,0,0
3976,0.34774958292643227,0.4347224934895833,43,0,0,0
3977,0.3467450714111328,0.6722182210286458,43,0,0,0
3978,0.369122568766276,0.0359015687306722,43,0,0,0
3979,0.3698905690511068,0.9014642333984375,43,0,0,0
3980,0.3742679850260417,0.12869998931884766,43,0,0,0
3981,0.38062339782714844,0.6496846516927083,43,0,0,0
3982,0.38207229614257815,0.735711415608724,43,0,0,0
